87482055,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-05-31,42,http://nla.gov.au/nla.news-article87482055,N,3567,0
87413194,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-12-15,56,http://nla.gov.au/nla.news-article87413194,N,736,0
89137496,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-02-01,38,http://nla.gov.au/nla.news-article89137496,N,594,0
87233916,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-10-30,43,http://nla.gov.au/nla.news-article87233916,N,4665,0
87528833,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-11-25,43,http://nla.gov.au/nla.news-article87528833,N,648,0
87555567,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-10-26,37,http://nla.gov.au/nla.news-article87555567,N,1386,0
87550493,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-07-20,39,http://nla.gov.au/nla.news-article87550493,N,1969,0
87311777,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-06-10,43,http://nla.gov.au/nla.news-article87311777,N,2692,0
89147586,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-05-22,45,http://nla.gov.au/nla.news-article89147586,N,1314,0
87602950,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-05-12,37,http://nla.gov.au/nla.news-article87602950,N,673,0
87414046,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-09-08,39,http://nla.gov.au/nla.news-article87414046,N,640,2
87438352,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-02-24,43,http://nla.gov.au/nla.news-article87438352,N,74,0
87556695,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-08-10,39,http://nla.gov.au/nla.news-article87556695,N,478,1
87609227,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-05-19,38,http://nla.gov.au/nla.news-article87609227,N,397,2
87548175,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-05-25,34,http://nla.gov.au/nla.news-article87548175,N,206,0
87414612,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-12-01,34,http://nla.gov.au/nla.news-article87414612,N,127,0
87310614,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-05-06,42,http://nla.gov.au/nla.news-article87310614,N,6106,1
87437626,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-01-06,45,http://nla.gov.au/nla.news-article87437626,N,1059,0
89135976,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-03-08,39,http://nla.gov.au/nla.news-article89135976,N,1466,1
87606357,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-07-21,40,http://nla.gov.au/nla.news-article87606357,N,1411,0
87440582,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-03-24,45,http://nla.gov.au/nla.news-article87440582,N,1351,0
87526600,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-11-04,42,http://nla.gov.au/nla.news-article87526600,N,429,0
87238014,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-10-16,44,http://nla.gov.au/nla.news-article87238014,N,3796,1
87547016,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-02-09,37,http://nla.gov.au/nla.news-article87547016,N,1370,0
87526345,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-09-23,46,http://nla.gov.au/nla.news-article87526345,N,1715,2
87438861,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-03-03,44,http://nla.gov.au/nla.news-article87438861,N,336,0
87548144,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-05-25,39,http://nla.gov.au/nla.news-article87548144,N,518,0
89145255,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-05-08,38,http://nla.gov.au/nla.news-article89145255,N,296,0
87232141,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-10-23,43,http://nla.gov.au/nla.news-article87232141,N,4309,0
87530098,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-11-11,43,http://nla.gov.au/nla.news-article87530098,N,3655,1
87442788,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-04-14,44,http://nla.gov.au/nla.news-article87442788,N,332,0
87307528,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-08-12,43,http://nla.gov.au/nla.news-article87307528,N,978,0
87608899,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-06-30,39,http://nla.gov.au/nla.news-article87608899,N,807,0
87311113,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-08-26,44,http://nla.gov.au/nla.news-article87311113,N,1070,0
87441067,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-01-13,43,http://nla.gov.au/nla.news-article87441067,N,1541,0
87231289,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-09-11,44,http://nla.gov.au/nla.news-article87231289,N,2675,0
87541507,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-05-11,38,http://nla.gov.au/nla.news-article87541507,N,822,0
87312539,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-07-29,44,http://nla.gov.au/nla.news-article87312539,N,2081,1
87487643,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-08-09,42,http://nla.gov.au/nla.news-article87487643,N,850,0
87604850,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-06-16,40,http://nla.gov.au/nla.news-article87604850,N,1011,0
87313472,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-06-03,38,http://nla.gov.au/nla.news-article87313472,N,198,0
87482769,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-06-14,43,http://nla.gov.au/nla.news-article87482769,N,2144,0
87443306,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-03-10,38,http://nla.gov.au/nla.news-article87443306,N,200,0
87544486,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-02-16,38,http://nla.gov.au/nla.news-article87544486,N,378,0
87239655,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-02-26,36,http://nla.gov.au/nla.news-article87239655,N,52,0
89139320,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-04-12,41,http://nla.gov.au/nla.news-article89139320,N,848,0
87605206,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-05-05,44,http://nla.gov.au/nla.news-article87605206,N,995,0
89162001,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-10-04,41,http://nla.gov.au/nla.news-article89162001,N,856,0
89139718,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-02-15,37,http://nla.gov.au/nla.news-article89139718,N,1149,0
87413641,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-11-03,39,http://nla.gov.au/nla.news-article87413641,N,1912,0
87240375,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-04-01,40,http://nla.gov.au/nla.news-article87240375,N,5086,0
87549737,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-10-19,38,http://nla.gov.au/nla.news-article87549737,N,1368,0
87237487,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-10-09,44,http://nla.gov.au/nla.news-article87237487,N,1044,0
87241922,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-04-22,41,http://nla.gov.au/nla.news-article87241922,N,1873,1
87238378,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-12-04,43,http://nla.gov.au/nla.news-article87238378,N,1510,0
87409866,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-10-27,39,http://nla.gov.au/nla.news-article87409866,N,1059,0
87235541,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-10-02,43,http://nla.gov.au/nla.news-article87235541,N,2588,1
87607657,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-05-26,37,http://nla.gov.au/nla.news-article87607657,N,181,0
89149196,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-08-14,38,http://nla.gov.au/nla.news-article89149196,N,87,0
87414390,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-10-13,39,http://nla.gov.au/nla.news-article87414390,N,2046,0
87232560,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-11-27,42,http://nla.gov.au/nla.news-article87232560,N,1498,0
87552133,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-08-31,38,http://nla.gov.au/nla.news-article87552133,N,507,0
87411047,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-12-22,39,http://nla.gov.au/nla.news-article87411047,N,4456,0
87233546,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-11-13,43,http://nla.gov.au/nla.news-article87233546,N,4491,3
87234269,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-09-18,44,http://nla.gov.au/nla.news-article87234269,N,2552,1
87530564,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-12-16,56,http://nla.gov.au/nla.news-article87530564,N,94,0
87540976,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-04-06,39,http://nla.gov.au/nla.news-article87540976,N,1046,0
87528434,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-11-18,44,http://nla.gov.au/nla.news-article87528434,N,1023,0
89146085,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-05-29,45,http://nla.gov.au/nla.news-article89146085,N,619,0
87554951,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-12-14,38,http://nla.gov.au/nla.news-article87554951,N,1627,0
87233211,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-11-20,38,http://nla.gov.au/nla.news-article87233211,N,719,0
89141982,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-06-19,38,http://nla.gov.au/nla.news-article89141982,N,119,0
87410722,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-11-17,39,http://nla.gov.au/nla.news-article87410722,N,932,0
87551524,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-10-05,39,http://nla.gov.au/nla.news-article87551524,N,1789,0
87608454,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-07-28,39,http://nla.gov.au/nla.news-article87608454,N,637,2
89141357,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-05-15,38,http://nla.gov.au/nla.news-article89141357,N,726,0
87553585,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-08-24,38,http://nla.gov.au/nla.news-article87553585,N,575,0
87312924,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-06-24,42,http://nla.gov.au/nla.news-article87312924,N,1607,1
87542756,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-05-04,38,http://nla.gov.au/nla.news-article87542756,N,1142,0
89138668,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-04-19,43,http://nla.gov.au/nla.news-article89138668,N,1769,1
89160837,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-10-18,43,http://nla.gov.au/nla.news-article89160837,N,270,0
95772482,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-04-10,38,http://nla.gov.au/nla.news-article95772482,N,585,0
87308180,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-05-13,41,http://nla.gov.au/nla.news-article87308180,N,2490,0
89149229,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-08-14,45,http://nla.gov.au/nla.news-article89149229,N,602,0
87411252,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-09-01,38,http://nla.gov.au/nla.news-article87411252,N,1024,1
89140714,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-01-11,34,http://nla.gov.au/nla.news-article89140714,N,981,0
89161274,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-12-27,36,http://nla.gov.au/nla.news-article89161274,N,130,0
87523575,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-09-09,46,http://nla.gov.au/nla.news-article87523575,N,1497,0
87441603,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-02-10,46,http://nla.gov.au/nla.news-article87441603,N,695,1
87606038,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-06-09,39,http://nla.gov.au/nla.news-article87606038,N,569,1
87545962,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-06-15,39,http://nla.gov.au/nla.news-article87545962,N,1969,1
87524538,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-12-09,45,http://nla.gov.au/nla.news-article87524538,N,2003,0
87525045,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-12-30,45,http://nla.gov.au/nla.news-article87525045,N,756,0
87530706,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-12-16,61,http://nla.gov.au/nla.news-article87530706,N,760,0
87486298,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-07-12,38,http://nla.gov.au/nla.news-article87486298,N,256,0
89163115,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-10-11,42,http://nla.gov.au/nla.news-article89163115,N,259,0
89160158,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-09-13,44,http://nla.gov.au/nla.news-article89160158,N,448,0
89136541,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-02-22,37,http://nla.gov.au/nla.news-article89136541,N,823,0
87242327,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-03-04,41,http://nla.gov.au/nla.news-article87242327,N,1981,0
87237571,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-10-09,38,http://nla.gov.au/nla.news-article87237571,N,436,0
87412955,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-10-20,38,http://nla.gov.au/nla.news-article87412955,N,1691,0
89138291,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-04-26,45,http://nla.gov.au/nla.news-article89138291,N,1145,0
89143161,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-08-28,38,http://nla.gov.au/nla.news-article89143161,N,254,0
95775279,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-04-24,38,http://nla.gov.au/nla.news-article95775279,N,171,0
89145025,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-07-10,38,http://nla.gov.au/nla.news-article89145025,N,468,0
87530017,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-09-02,45,http://nla.gov.au/nla.news-article87530017,N,4146,0
87236406,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-12-11,60,http://nla.gov.au/nla.news-article87236406,N,236,0
89140328,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-03-15,37,http://nla.gov.au/nla.news-article89140328,N,3038,0
87549370,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-07-06,39,http://nla.gov.au/nla.news-article87549370,N,1093,0
87410278,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-09-22,43,http://nla.gov.au/nla.news-article87410278,N,915,0
87414756,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-12-01,39,http://nla.gov.au/nla.news-article87414756,N,1137,0
87552957,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-11-09,39,http://nla.gov.au/nla.news-article87552957,N,790,0
87439874,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-02-03,45,http://nla.gov.au/nla.news-article87439874,N,505,0
87309705,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-07-08,44,http://nla.gov.au/nla.news-article87309705,N,510,0
89139000,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-02-08,38,http://nla.gov.au/nla.news-article89139000,N,2112,0
87548511,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-03-02,38,http://nla.gov.au/nla.news-article87548511,N,1857,0
87542327,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-06-22,38,http://nla.gov.au/nla.news-article87542327,N,408,0
87241006,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-01-29,41,http://nla.gov.au/nla.news-article87241006,N,1298,0
87487278,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-06-28,41,http://nla.gov.au/nla.news-article87487278,N,2081,0
87603487,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-07-14,39,http://nla.gov.au/nla.news-article87603487,N,993,0
89148074,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-07-03,44,http://nla.gov.au/nla.news-article89148074,N,731,0
87553410,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-11-23,37,http://nla.gov.au/nla.news-article87553410,N,192,1
87243866,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-04-08,41,http://nla.gov.au/nla.news-article87243866,N,2148,0
87604067,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-06-02,37,http://nla.gov.au/nla.news-article87604067,N,478,0
89141717,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-07-24,38,http://nla.gov.au/nla.news-article89141717,N,389,0
87443278,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-03-10,44,http://nla.gov.au/nla.news-article87443278,N,407,0
87313769,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-07-15,44,http://nla.gov.au/nla.news-article87313769,N,4446,0
87441925,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-04-21,44,http://nla.gov.au/nla.news-article87441925,N,825,0
87231676,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-09-04,38,http://nla.gov.au/nla.news-article87231676,N,451,1
87231671,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-09-04,43,http://nla.gov.au/nla.news-article87231671,N,515,0
87484858,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-08-02,45,http://nla.gov.au/nla.news-article87484858,N,1108,0
87412040,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-09-15,38,http://nla.gov.au/nla.news-article87412040,N,959,0
87235254,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-12-18,44,http://nla.gov.au/nla.news-article87235254,N,1450,0
87310247,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-06-17,43,http://nla.gov.au/nla.news-article87310247,N,1215,0
87554563,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-11-30,38,http://nla.gov.au/nla.news-article87554563,N,359,2
87311338,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-08-05,44,http://nla.gov.au/nla.news-article87311338,N,1266,0
89146372,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-08-21,44,http://nla.gov.au/nla.news-article89146372,N,808,0
87544145,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-03-23,39,http://nla.gov.au/nla.news-article87544145,N,1506,2
87436693,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-01-27,45,http://nla.gov.au/nla.news-article87436693,N,507,0
87244078,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-04-08,36,http://nla.gov.au/nla.news-article87244078,N,823,0
87604299,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-08-18,37,http://nla.gov.au/nla.news-article87604299,N,140,0
87523352,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-10-07,43,http://nla.gov.au/nla.news-article87523352,N,395,0
87243499,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-01-15,41,http://nla.gov.au/nla.news-article87243499,N,970,0
87527375,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-10-21,42,http://nla.gov.au/nla.news-article87527375,N,1617,0
87241797,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-02-19,40,http://nla.gov.au/nla.news-article87241797,N,1322,0
89145661,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-05-08,44,http://nla.gov.au/nla.news-article89145661,N,1608,0
89136773,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-01-25,38,http://nla.gov.au/nla.news-article89136773,N,2014,0
89141662,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-07-24,46,http://nla.gov.au/nla.news-article89141662,N,3260,0
87312184,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-08-19,44,http://nla.gov.au/nla.news-article87312184,N,567,0
87486481,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-07-05,42,http://nla.gov.au/nla.news-article87486481,N,1826,0
87234071,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-10-30,38,http://nla.gov.au/nla.news-article87234071,N,905,0
87486950,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-08-30,45,http://nla.gov.au/nla.news-article87486950,N,1063,2
87239898,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-01-01,40,http://nla.gov.au/nla.news-article87239898,N,1785,15
89144274,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-05-01,43,http://nla.gov.au/nla.news-article89144274,N,721,0
87552690,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-10-12,38,http://nla.gov.au/nla.news-article87552690,N,332,0
87608114,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-06-23,39,http://nla.gov.au/nla.news-article87608114,N,1062,0
87438562,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-02-24,38,http://nla.gov.au/nla.news-article87438562,N,45,0
87484672,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-05-24,43,http://nla.gov.au/nla.news-article87484672,N,2268,1
87604536,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-08-25,38,http://nla.gov.au/nla.news-article87604536,N,1350,0
87313348,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-06-03,42,http://nla.gov.au/nla.news-article87313348,N,2398,1
87529420,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-12-02,43,http://nla.gov.au/nla.news-article87529420,N,1279,0
87556402,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-07-13,40,http://nla.gov.au/nla.news-article87556402,N,1921,0
87415346,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-11-24,38,http://nla.gov.au/nla.news-article87415346,N,1630,1
87606903,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1917-07-07,39,http://nla.gov.au/nla.news-article87606903,N,1016,8
87308615,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-05-27,41,http://nla.gov.au/nla.news-article87308615,N,3229,0
89148884,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-07-31,45,http://nla.gov.au/nla.news-article89148884,N,794,1
87310478,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-06-17,38,http://nla.gov.au/nla.news-article87310478,N,86,0
87237112,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-09-25,43,http://nla.gov.au/nla.news-article87237112,N,1426,82
89143718,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-07-17,45,http://nla.gov.au/nla.news-article89143718,N,1147,0
89142877,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-06-26,45,http://nla.gov.au/nla.news-article89142877,N,1486,0
87241062,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-03-25,40,http://nla.gov.au/nla.news-article87241062,N,2003,0
87543921,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1918-04-27,39,http://nla.gov.au/nla.news-article87543921,N,1143,0
89144599,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-08-07,38,http://nla.gov.au/nla.news-article89144599,N,180,0
89160493,HONORING SOLDIERS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-10-25,42,http://nla.gov.au/nla.news-article89160493,N,406,0
87233122,HONORING SOLDIERS. 9th LIGHT HORSE REINFORCEMENTS.,"Chronicle (Adelaide, SA : 1895 - 1954)",1915-11-20,44,http://nla.gov.au/nla.news-article87233122,N,3699,1
87243108,HONORING SOLDIERS. A ROLL OF HONOR.,"Chronicle (Adelaide, SA : 1895 - 1954)",1916-04-29,42,http://nla.gov.au/nla.news-article87243108,N,882,0
89159711,HONORING SOLDIERS. ALDGATE HONOR ROLL.,"Chronicle (Adelaide, SA : 1895 - 1954)",1919-12-06,42,http://nla.gov.au/nla.news-article89159711,N,130,0
